Date/Time,Year,Month,Day,Time,Windspeed,UV_080m,,,,,,,,,,,,,,,,,,,,,
1/1/2008 0:00,2008,1,1,0:00,37,16.54048,,,,,,,,,,,,,,,,,,,,,
1/1/2008 1:00,2008,1,1,1:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
6/28/2008 11:00,2008,6,28,11:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
6/28/2008 12:00,2008,6,28,12:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
6/28/2008 13:00,2008,6,28,13:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
6/28/2008 14:00,2008,6,28,14:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
6/28/2008 15:00,2008,6,28,15:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
6/28/2008 16:00,2008,6,28,16:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
6/28/2008 17:00,2008,6,28,17:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
6/28/2008 18:00,2008,6,28,18:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
6/28/2008 19:00,2008,6,28,19:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
6/28/2008 20:00,2008,6,28,20:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
6/28/2008 21:00,2008,6,28,21:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
6/28/2008 22:00,2008,6,28,22:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
6/28/2008 23:00,2008,6,28,23:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
6/29/2008 0:00,2008,6,29,0:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
6/29/2008 1:00,2008,6,29,1:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
6/29/2008 2:00,2008,6,29,2:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
6/29/2008 3:00,2008,6,29,3:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
6/29/2008 4:00,2008,6,29,4:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
6/29/2008 5:00,2008,6,29,5:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
6/29/2008 6:00,2008,6,29,6:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
6/29/2008 7:00,2008,6,29,7:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
6/29/2008 8:00,2008,6,29,8:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
6/29/2008 9:00,2008,6,29,9:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
6/29/2008 10:00,2008,6,29,10:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
6/29/2008 11:00,2008,6,29,11:00,0,0,,,,,,,,,,,,,,,,,,,,,
6/29/2008 12:00,2008,6,29,12:00,0,0,,,,,,,,,,,,,,,,,,,,,
6/29/2008 13:00,2008,6,29,13:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
6/29/2008 14:00,2008,6,29,14:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
6/29/2008 15:00,2008,6,29,15:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
6/29/2008 16:00,2008,6,29,16:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
6/29/2008 17:00,2008,6,29,17:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
6/29/2008 18:00,2008,6,29,18:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
6/29/2008 19:00,2008,6,29,19:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
6/29/2008 20:00,2008,6,29,20:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
6/29/2008 21:00,2008,6,29,21:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
6/29/2008 22:00,2008,6,29,22:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
6/29/2008 23:00,2008,6,29,23:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
6/30/2008 0:00,2008,6,30,0:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
6/30/2008 1:00,2008,6,30,1:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
6/30/2008 2:00,2008,6,30,2:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
6/30/2008 3:00,2008,6,30,3:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
6/30/2008 4:00,2008,6,30,4:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
6/30/2008 5:00,2008,6,30,5:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
6/30/2008 6:00,2008,6,30,6:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
6/30/2008 7:00,2008,6,30,7:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
6/30/2008 8:00,2008,6,30,8:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
6/30/2008 9:00,2008,6,30,9:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
6/30/2008 10:00,2008,6,30,10:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
6/30/2008 11:00,2008,6,30,11:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
6/30/2008 12:00,2008,6,30,12:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
6/30/2008 13:00,2008,6,30,13:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
6/30/2008 14:00,2008,6,30,14:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
6/30/2008 15:00,2008,6,30,15:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
6/30/2008 16:00,2008,6,30,16:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
6/30/2008 17:00,2008,6,30,17:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
6/30/2008 18:00,2008,6,30,18:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
6/30/2008 19:00,2008,6,30,19:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
6/30/2008 20:00,2008,6,30,20:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
6/30/2008 21:00,2008,6,30,21:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
6/30/2008 22:00,2008,6,30,22:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
6/30/2008 23:00,2008,6,30,23:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/1/2008 0:00,2008,7,1,0:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/1/2008 1:00,2008,7,1,1:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/1/2008 2:00,2008,7,1,2:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/1/2008 3:00,2008,7,1,3:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/1/2008 4:00,2008,7,1,4:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
7/1/2008 5:00,2008,7,1,5:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
7/1/2008 6:00,2008,7,1,6:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/1/2008 7:00,2008,7,1,7:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/1/2008 8:00,2008,7,1,8:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/1/2008 9:00,2008,7,1,9:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/1/2008 10:00,2008,7,1,10:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/1/2008 11:00,2008,7,1,11:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/1/2008 12:00,2008,7,1,12:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/1/2008 13:00,2008,7,1,13:00,35,15.6464,,,,,,,,,,,,,,,,,,,,,
7/1/2008 14:00,2008,7,1,14:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
7/1/2008 15:00,2008,7,1,15:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/1/2008 16:00,2008,7,1,16:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/1/2008 17:00,2008,7,1,17:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/1/2008 18:00,2008,7,1,18:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/1/2008 19:00,2008,7,1,19:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/1/2008 20:00,2008,7,1,20:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/1/2008 21:00,2008,7,1,21:00,0,0,,,,,,,,,,,,,,,,,,,,,
7/1/2008 22:00,2008,7,1,22:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/1/2008 23:00,2008,7,1,23:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/2/2008 0:00,2008,7,2,0:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
7/2/2008 1:00,2008,7,2,1:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/2/2008 2:00,2008,7,2,2:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/2/2008 3:00,2008,7,2,3:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/2/2008 4:00,2008,7,2,4:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/2/2008 5:00,2008,7,2,5:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/2/2008 6:00,2008,7,2,6:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/2/2008 7:00,2008,7,2,7:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/2/2008 8:00,2008,7,2,8:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
7/2/2008 9:00,2008,7,2,9:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/2/2008 10:00,2008,7,2,10:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
7/2/2008 11:00,2008,7,2,11:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/2/2008 12:00,2008,7,2,12:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/2/2008 13:00,2008,7,2,13:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
7/2/2008 14:00,2008,7,2,14:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
7/2/2008 15:00,2008,7,2,15:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/2/2008 16:00,2008,7,2,16:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
7/2/2008 17:00,2008,7,2,17:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/2/2008 18:00,2008,7,2,18:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/2/2008 19:00,2008,7,2,19:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/2/2008 20:00,2008,7,2,20:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/2/2008 21:00,2008,7,2,21:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/2/2008 22:00,2008,7,2,22:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/2/2008 23:00,2008,7,2,23:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
7/3/2008 0:00,2008,7,3,0:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/3/2008 1:00,2008,7,3,1:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
7/3/2008 2:00,2008,7,3,2:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/3/2008 3:00,2008,7,3,3:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/3/2008 4:00,2008,7,3,4:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/3/2008 5:00,2008,7,3,5:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/3/2008 6:00,2008,7,3,6:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/3/2008 7:00,2008,7,3,7:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/3/2008 8:00,2008,7,3,8:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/3/2008 9:00,2008,7,3,9:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/3/2008 10:00,2008,7,3,10:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/3/2008 11:00,2008,7,3,11:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
7/3/2008 12:00,2008,7,3,12:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/3/2008 13:00,2008,7,3,13:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
7/3/2008 14:00,2008,7,3,14:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/3/2008 15:00,2008,7,3,15:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/3/2008 16:00,2008,7,3,16:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
7/3/2008 17:00,2008,7,3,17:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
7/3/2008 18:00,2008,7,3,18:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/3/2008 19:00,2008,7,3,19:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/3/2008 20:00,2008,7,3,20:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
7/3/2008 21:00,2008,7,3,21:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
7/3/2008 22:00,2008,7,3,22:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/3/2008 23:00,2008,7,3,23:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/4/2008 0:00,2008,7,4,0:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/4/2008 1:00,2008,7,4,1:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
7/4/2008 2:00,2008,7,4,2:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/4/2008 3:00,2008,7,4,3:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/4/2008 4:00,2008,7,4,4:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/4/2008 5:00,2008,7,4,5:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
7/4/2008 6:00,2008,7,4,6:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/4/2008 7:00,2008,7,4,7:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/4/2008 8:00,2008,7,4,8:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/4/2008 9:00,2008,7,4,9:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
7/4/2008 10:00,2008,7,4,10:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/4/2008 11:00,2008,7,4,11:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/4/2008 12:00,2008,7,4,12:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
7/4/2008 13:00,2008,7,4,13:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
7/4/2008 14:00,2008,7,4,14:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
7/4/2008 15:00,2008,7,4,15:00,33,14.75232,,,,,,,,,,,,,,,,,,,,,
7/4/2008 16:00,2008,7,4,16:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
7/4/2008 17:00,2008,7,4,17:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
7/4/2008 18:00,2008,7,4,18:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
7/4/2008 19:00,2008,7,4,19:00,44,19.66976,,,,,,,,,,,,,,,,,,,,,
7/4/2008 20:00,2008,7,4,20:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
7/4/2008 21:00,2008,7,4,21:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/4/2008 22:00,2008,7,4,22:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
7/4/2008 23:00,2008,7,4,23:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
7/5/2008 0:00,2008,7,5,0:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
7/5/2008 1:00,2008,7,5,1:00,33,14.75232,,,,,,,,,,,,,,,,,,,,,
7/5/2008 2:00,2008,7,5,2:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
7/5/2008 3:00,2008,7,5,3:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/5/2008 4:00,2008,7,5,4:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
7/5/2008 5:00,2008,7,5,5:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
7/5/2008 6:00,2008,7,5,6:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/5/2008 7:00,2008,7,5,7:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
7/5/2008 8:00,2008,7,5,8:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/5/2008 9:00,2008,7,5,9:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
7/5/2008 10:00,2008,7,5,10:00,28,12.51712,,,,,,,,,,,,,,,,,,,,,
7/5/2008 11:00,2008,7,5,11:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
7/5/2008 12:00,2008,7,5,12:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
7/5/2008 13:00,2008,7,5,13:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/5/2008 14:00,2008,7,5,14:00,41,18.32864,,,,,,,,,,,,,,,,,,,,,
7/5/2008 15:00,2008,7,5,15:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
7/5/2008 16:00,2008,7,5,16:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
7/5/2008 17:00,2008,7,5,17:00,33,14.75232,,,,,,,,,,,,,,,,,,,,,
7/5/2008 18:00,2008,7,5,18:00,28,12.51712,,,,,,,,,,,,,,,,,,,,,
7/5/2008 19:00,2008,7,5,19:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
7/5/2008 20:00,2008,7,5,20:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
7/5/2008 21:00,2008,7,5,21:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/5/2008 22:00,2008,7,5,22:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
7/5/2008 23:00,2008,7,5,23:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
7/6/2008 0:00,2008,7,6,0:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
7/6/2008 1:00,2008,7,6,1:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
7/6/2008 2:00,2008,7,6,2:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
7/6/2008 3:00,2008,7,6,3:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
7/6/2008 4:00,2008,7,6,4:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
7/6/2008 5:00,2008,7,6,5:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/6/2008 6:00,2008,7,6,6:00,28,12.51712,,,,,,,,,,,,,,,,,,,,,
7/6/2008 7:00,2008,7,6,7:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
7/6/2008 8:00,2008,7,6,8:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
7/6/2008 9:00,2008,7,6,9:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
7/6/2008 10:00,2008,7,6,10:00,33,14.75232,,,,,,,,,,,,,,,,,,,,,
7/6/2008 11:00,2008,7,6,11:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
7/6/2008 12:00,2008,7,6,12:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
7/6/2008 13:00,2008,7,6,13:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
7/6/2008 14:00,2008,7,6,14:00,28,12.51712,,,,,,,,,,,,,,,,,,,,,
7/6/2008 15:00,2008,7,6,15:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
7/6/2008 16:00,2008,7,6,16:00,41,18.32864,,,,,,,,,,,,,,,,,,,,,
7/6/2008 17:00,2008,7,6,17:00,33,14.75232,,,,,,,,,,,,,,,,,,,,,
7/6/2008 18:00,2008,7,6,18:00,35,15.6464,,,,,,,,,,,,,,,,,,,,,
7/6/2008 19:00,2008,7,6,19:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
7/6/2008 20:00,2008,7,6,20:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/6/2008 21:00,2008,7,6,21:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
7/6/2008 22:00,2008,7,6,22:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/6/2008 23:00,2008,7,6,23:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
7/7/2008 0:00,2008,7,7,0:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/7/2008 1:00,2008,7,7,1:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/7/2008 2:00,2008,7,7,2:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/7/2008 3:00,2008,7,7,3:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
7/7/2008 4:00,2008,7,7,4:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/7/2008 5:00,2008,7,7,5:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/7/2008 6:00,2008,7,7,6:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/7/2008 7:00,2008,7,7,7:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/7/2008 8:00,2008,7,7,8:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/7/2008 9:00,2008,7,7,9:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/7/2008 10:00,2008,7,7,10:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
7/7/2008 11:00,2008,7,7,11:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
7/7/2008 12:00,2008,7,7,12:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
7/7/2008 13:00,2008,7,7,13:00,35,15.6464,,,,,,,,,,,,,,,,,,,,,
7/7/2008 14:00,2008,7,7,14:00,33,14.75232,,,,,,,,,,,,,,,,,,,,,
7/7/2008 15:00,2008,7,7,15:00,35,15.6464,,,,,,,,,,,,,,,,,,,,,
7/7/2008 16:00,2008,7,7,16:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
7/7/2008 17:00,2008,7,7,17:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
7/7/2008 18:00,2008,7,7,18:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/7/2008 19:00,2008,7,7,19:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/7/2008 20:00,2008,7,7,20:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
7/7/2008 21:00,2008,7,7,21:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/7/2008 22:00,2008,7,7,22:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/7/2008 23:00,2008,7,7,23:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
7/8/2008 0:00,2008,7,8,0:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
7/8/2008 1:00,2008,7,8,1:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/8/2008 2:00,2008,7,8,2:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/8/2008 3:00,2008,7,8,3:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/8/2008 4:00,2008,7,8,4:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/8/2008 5:00,2008,7,8,5:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/8/2008 6:00,2008,7,8,6:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/8/2008 7:00,2008,7,8,7:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/8/2008 8:00,2008,7,8,8:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/8/2008 9:00,2008,7,8,9:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/8/2008 10:00,2008,7,8,10:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/8/2008 11:00,2008,7,8,11:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
7/8/2008 12:00,2008,7,8,12:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
7/8/2008 13:00,2008,7,8,13:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
7/8/2008 14:00,2008,7,8,14:00,33,14.75232,,,,,,,,,,,,,,,,,,,,,
7/8/2008 15:00,2008,7,8,15:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
7/8/2008 16:00,2008,7,8,16:00,37,16.54048,,,,,,,,,,,,,,,,,,,,,
7/8/2008 17:00,2008,7,8,17:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
7/8/2008 18:00,2008,7,8,18:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
7/8/2008 19:00,2008,7,8,19:00,33,14.75232,,,,,,,,,,,,,,,,,,,,,
7/8/2008 20:00,2008,7,8,20:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
7/8/2008 21:00,2008,7,8,21:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/8/2008 22:00,2008,7,8,22:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
7/8/2008 23:00,2008,7,8,23:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/9/2008 0:00,2008,7,9,0:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
7/9/2008 1:00,2008,7,9,1:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/9/2008 2:00,2008,7,9,2:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
7/9/2008 3:00,2008,7,9,3:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
7/9/2008 4:00,2008,7,9,4:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
7/9/2008 5:00,2008,7,9,5:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
7/9/2008 6:00,2008,7,9,6:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/9/2008 7:00,2008,7,9,7:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/9/2008 8:00,2008,7,9,8:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
7/9/2008 9:00,2008,7,9,9:00,37,16.54048,,,,,,,,,,,,,,,,,,,,,
7/9/2008 10:00,2008,7,9,10:00,44,19.66976,,,,,,,,,,,,,,,,,,,,,
7/9/2008 11:00,2008,7,9,11:00,43,19.22272,,,,,,,,,,,,,,,,,,,,,
7/9/2008 12:00,2008,7,9,12:00,35,15.6464,,,,,,,,,,,,,,,,,,,,,
7/9/2008 13:00,2008,7,9,13:00,39,17.43456,,,,,,,,,,,,,,,,,,,,,
7/9/2008 14:00,2008,7,9,14:00,33,14.75232,,,,,,,,,,,,,,,,,,,,,
7/9/2008 15:00,2008,7,9,15:00,41,18.32864,,,,,,,,,,,,,,,,,,,,,
7/9/2008 16:00,2008,7,9,16:00,52,23.24608,,,,,,,,,,,,,,,,,,,,,
7/9/2008 17:00,2008,7,9,17:00,44,19.66976,,,,,,,,,,,,,,,,,,,,,
7/9/2008 18:00,2008,7,9,18:00,39,17.43456,,,,,,,,,,,,,,,,,,,,,
7/9/2008 19:00,2008,7,9,19:00,41,18.32864,,,,,,,,,,,,,,,,,,,,,
7/9/2008 20:00,2008,7,9,20:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
7/9/2008 21:00,2008,7,9,21:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/9/2008 22:00,2008,7,9,22:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
7/9/2008 23:00,2008,7,9,23:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
